8.769,1469.94,222.013,-18.647,228.826,18.836,310.326,0.093,310.327,0.017,55.421,2.659,28.61,-80.597,9.788,0.069,0,-0.778,-0.006,4.574e4,0,54.357,0.23,326.948,269.027,2.986,0.687,6.361e7,0,422.223,0.509,0.509,0.345,0.106,0.058,0.014,0.043,1.602e-4,0,0,0,0,-5.917e-5,0.03,19.4,295.592,75.052,0.027,4.142,5.445,848.757,334.599,0.01,0.704
8.779,1472.16,221.827,-18.606,228.638,18.808,310.881,0.094,310.881,0.017,55.394,2.75,28.61,-80.597,9.788,0.096,0,-0.691,-0.005,4.574e4,0,54.357,0.23,326.829,269.027,2.979,0.686,6.355e7,0,421.468,0.509,0.509,0.345,0.106,0.058,0.02,0.059,4.65e-4,0,0,0,0,-4.674e-5,0.03,19.4,295.592,75.059,0.027,4.199,5.431,848.521,334.59,0.01,0.704
8.789,1474.377,221.641,-18.566,228.451,18.782,311.434,0.094,311.434,0.017,55.366,2.836,28.61,-80.597,9.788,0.122,0,-0.579,-0.006,4.574e4,0,54.357,0.23,326.716,269.027,2.974,0.686,6.349e7,0,420.715,0.509,0.509,0.345,0.106,0.058,0.025,0.074,3.743e-4,0,0,0,0,-3.293e-5,0.03,19.4,295.592,75.065,0.027,4.256,5.417,848.286,334.581,0.01,0.705
8.799,1476.592,221.455,-18.528,228.264,18.756,311.988,0.094,311.988,0.017,55.337,2.917,28.61,-80.597,9.788,0.146,0,-0.441,-0.005,4.574e4,0,54.357,0.23,326.609,269.027,2.968,0.685,6.343e7,0,419.966,0.509,0.509,0.345,0.106,0.058,0.03,0.089,2.4e-4,0,0,0,0,-1.912e-5,0.029,19.4,295.592,75.07,0.027,4.314,5.402,848.05,334.573,0.01,0.705
8.809,1478.806,221.27,-18.505,228.078,18.736,312.541,0.094,312.541,0.017,55.308,2.934,28.61,-80.597,9.788,0.152,0,-0.286,-0.005,4.574e4,0,54.357,0.23,326.574,269.027,2.966,0.685,6.336e7,0,419.145,0.509,0.509,0.345,0.106,0.058,0.031,0.093,7.779e-5,0,0,0,0,-8.08e-6,0.029,19.4,295.592,75.074,0.027,4.305,5.388,847.814,334.564,0.01,0.706
8.819,1481.018,221.085,-18.485,227.891,18.717,313.094,0.095,313.094,0.017,55.278,2.936,28.61,-80.597,9.788,0.155,0,-0.128,-0.005,4.574e4,0,54.357,0.23,326.556,269.027,2.965,0.684,6.33e7,0,418.315,0.509,0.509,0.345,0.106,0.058,0.032,0.094,4.252e-4,0,0,0,0,-1.626e-6,0.029,19.4,295.592,75.076,0.028,4.286,5.373,847.579,334.555,0.01,0.706
8.829,1483.228,220.9,-18.467,227.705,18.699,313.647,0.095,313.647,0.017,55.249,2.933,28.61,-80.597,9.788,0.155,0,0.03,-0.004,4.574e4,0,54.357,0.23,326.544,269.027,2.965,0.684,6.323e7,0,417.486,0.509,0.509,0.345,0.106,0.058,0.032,0.095,4.543e-4,0,0,0,0,9.159e-8,0.029,19.4,295.592,75.077,0.028,4.266,5.359,847.344,334.546,0.01,0.707
8.839,1485.436,220.716,-18.451,227.519,18.681,314.199,0.095,314.199,0.017,55.22,2.925,28.61,-80.597,9.788,0.155,0,0.189,-0.005,4.574e4,0,54.357,0.23,326.539,269.027,2.965,0.683,6.317e7,0,416.657,0.509,0.509,0.345,0.106,0.058,0.032,0.094,3.283e-4,0,0,0,0,3.538e-6,0.029,19.4,295.592,75.076,0.028,4.247,5.345,847.109,334.538,0.01,0.707
8.849,1487.642,220.531,-18.436,227.333,18.664,314.751,0.095,314.751,0.017,55.19,2.911,28.61,-80.597,9.788,0.152,0,0.345,-0.005,4.574e4,0,54.357,0.23,326.541,269.027,2.965,0.683,6.311e7,0,415.831,0.509,0.509,0.345,0.106,0.058,0.031,0.093,3.922e-5,0,0,0,0,1.181e-5,0.029,19.4,295.592,75.073,0.028,4.228,5.33,846.875,334.529,0.01,0.708
8.859,1489.847,220.347,-18.418,227.147,18.646,315.303,0.096,315.303,0.017,55.161,2.907,28.61,-80.597,9.788,0.152,0,0.5,-0.006,4.574e4,0,54.357,0.23,326.531,269.027,2.964,0.682,6.304e7,0,415.024,0.509,0.509,0.345,0.106,0.058,0.031,0.093,2.162e-4,0,0,0,0,2.48e-5,0.029,19.4,295.592,75.069,0.028,4.226,5.316,846.64,334.52,0.01,0.708
8.869,1492.049,220.163,-18.402,226.961,18.629,315.854,0.096,315.854,0.017,55.132,2.9,28.61,-80.597,9.788,0.152,0,0.655,-0.005,4.574e4,0,54.357,0.23,326.525,269.027,2.964,0.682,6.298e7,0,414.222,0.509,0.509,0.345,0.106,0.058,0.031,0.093,-3.582e-4,0,0,0,0,4.26e-5,0.029,19.4,295.592,75.063,0.028,4.227,5.302,846.406,334.512,0.01,0.709
8.879,1494.25,219.979,-18.387,226.776,18.612,316.405,0.096,316.405,0.017,55.103,2.889,28.61,-80.597,9.788,0.15,0,0.807,-0.005,4.574e4,0,54.357,0.23,326.526,269.027,2.964,0.681,6.292e7,0,413.421,0.509,0.509,0.345,0.106,0.058,0.031,0.091,4.652e-4,0,0,0,0,6.485e-5,0.029,19.4,295.592,75.056,0.029,4.228,5.287,846.172,334.503,0.01,0.709
8.889,1496.449,219.795,-18.373,226.59,18.596,316.956,0.097,316.956,0.017,55.075,2.872,28.61,-80.597,9.788,0.146,0,0.957,-0.005,4.574e4,0,54.357,0.23,326.532,269.027,2.964,0.681,6.285e7,0,412.621,0.509,0.509,0.345,0.106,0.058,0.03,0.09,3.496e-4,0,0,0,0,9.139e-5,0.029,19.4,295.592,75.047,0.029,4.229,5.273,845.938,334.494,0.01,0.71
8.899,1498.646,219.612,-18.361,226.405,18.581,317.507,0.097,317.507,0.017,55.046,2.85,28.61,-80.597,9.788,0.141,0,1.104,-0.006,4.574e4,0,54.357,0.23,326.545,269.027,2.965,0.68,6.279e7,0,411.822,0.509,0.509,0.345,0.106,0.058,0.029,0.086,4.394e-5,0,0,0,0,1.217e-4,0.029,19.4,295.592,75.036,0.029,4.23,5.259,845.704,334.486,0.01,0.71
8.909,1500.841,219.428,-18.354,226.22,18.567,318.057,0.097,318.057,0.018,55.018,2.805,28.61,-80.597,9.788,0.13,0,1.24,-0.007,4.574e4,0,54.357,0.23,326.585,269.027,2.967,0.68,6.273e7,0,411.003,0.509,0.509,0.345,0.106,0.058,0.027,0.079,1.147e-4,0,0,0,0,1.538e-4,0.029,19.4,295.592,75.025,0.029,4.209,5.245,845.475,334.477,0.01,0.711
8.919,1503.034,219.245,-18.349,226.036,18.555,318.607,0.097,318.607,0.018,54.99,2.753,28.61,-80.597,9.788,0.116,0,1.364,-0.007,4.574e4,0,54.357,0.23,326.633,269.027,2.969,0.679,6.267e7,0,410.186,0.509,0.509,0.345,0.106,0.058,0.024,0.07,-1.716e-4,0,0,0,0,1.865e-4,0.029,19.4,295.592,75.012,0.029,4.184,5.23,845.253,334.468,0.01,0.711
8.929,1505.226,219.061,-18.346,225.851,18.543,319.157,0.098,319.157,0.018,54.963,2.698,28.61,-80.597,9.788,0.101,0,1.472,-0.007,4.574e4,0,54.357,0.23,326.686,269.027,2.972,0.678,6.26e7,0,409.37,0.509,0.509,0.345,0.106,0.058,0.021,0.062,4.218e-4,0,0,0,0,2.176e-4,0.029,19.4,295.592,74.998,0.029,4.16,5.216,845.031,334.46,0.01,0.712
8.939,1507.415,218.878,-18.343,225.667,18.532,319.707,0.098,319.707,0.018,54.936,2.64,28.61,-80.597,9.788,0.086,0,1.565,-0.01,4.574e4,0,54.357,0.23,326.743,269.027,2.975,0.678,6.254e7,0,408.557,0.509,0.509,0.345,0.106,0.058,0.018,0.052,2.485e-4,0,0,0,0,2.463e-4,0.029,19.4,295.592,74.982,0.029,4.135,5.202,844.809,334.451,0.01,0.712
8.949,1509.603,218.694,-18.34,225.482,18.521,320.256,0.098,320.256,0.018,54.91,2.58,28.61,-80.597,9.788,0.069,0,1.642,-0.011,4.574e4,0,54.357,0.23,326.802,269.027,2.978,0.677,6.248e7,0,407.746,0.509,0.509,0.345,0.106,0.058,0.014,0.042,-4.606e-4,0,0,0,0,2.717e-4,0.029,19.4,295.592,74.966,0.029,4.11,5.188,844.588,334.443,0.01,0.713
8.959,1511.789,218.511,-18.327,225.298,18.506,320.805,0.099,320.805,0.018,54.884,2.565,28.61,-80.597,9.788,0.066,0,1.708,-0.011,4.574e4,0,54.357,0.23,326.81,269.027,2.979,0.677,6.242e7,0,406.993,0.509,0.509,0.345,0.106,0.058,0.013,0.04,-2.326e-4,0,0,0,0,2.945e-4,0.029,19.4,295.592,74.95,0.029,4.14,5.173,844.367,334.434,0.01,0.713
8.969,1513.974,218.328,-18.313,225.114,18.49,321.353,0.099,321.353,0.018,54.858,2.556,28.61,-80.597,9.788,0.063,0,1.773,-0.011,4.574e4,0,54.357,0.23,326.812,269.027,2.979,0.676,6.236e7,0,406.251,0.509,0.509,0.345,0.106,0.058,0.013,0.038,-1.485e-4,0,0,0,0,3.177e-4,0.029,19.4,295.592,74.932,0.029,4.179,5.159,844.146,334.425,0.01,0.714
8.979,1516.156,218.145,-18.299,224.931,18.475,321.902,0.099,321.902,0.018,54.833,2.545,28.61,-80.597,9.788,0.061,0,1.834,-0.011,4.574e4,0,54.357,0.23,326.815,269.027,2.979,0.676,6.23e7,0,405.51,0.509,0.509,0.345,0.106,0.058,0.012,0.037,-3.08e-4,0,0,0,0,3.406e-4,0.029,19.4,295.592,74.914,0.029,4.217,5.145,843.925,334.417,0.01,0.715
8.989,1518.336,217.962,-18.286,224.747,18.46,322.45,0.099,322.45,0.018,54.808,2.531,28.61,-80.597,9.788,0.057,0,1.891,-0.011,4.574e4,0,54.357,0.23,326.822,269.027,2.979,0.675,6.224e7,0,404.771,0.508,0.508,0.345,0.106,0.058,0.012,0.035,-2.279e-4,0,0,0,0,3.627e-4,0.029,19.4,295.592,74.895,0.029,4.256,5.131,843.704,334.408,0.01,0.715
8.999,1520.515,217.779,-18.273,224.563,18.445,322.998,0.1,322.998,0.018,54.782,2.516,28.61,-80.597,9.788,0.054,-2.888e-7,1.947,-0.011,4.574e4,0,54.357,0.23,326.83,269.027,2.98,0.675,6.218e7,0,404.033,0.508,0.508,0.345,0.105,0.058,0.011,0.032,-1.837e-4,0,0,0,0,3.847e-4,0.029,19.4,295.592,74.876,0.029,4.294,5.117,843.484,334.4,0.01,0.716
9.009,1522.692,217.596,-18.278,224.38,18.439,323.546,0.1,323.546,0.018,54.758,2.428,28.61,-80.597,9.788,0.028,0,1.988,-0.019,4.574e4,0,54.357,0.23,326.926,269.027,2.984,0.674,6.212e7,0,403.211,0.508,0.508,0.345,0.105,0.058,0.006,0.017,-2.577e-4,0,0,0,0,4.019e-4,0.029,19.4,295.592,74.857,0.029,4.247,5.103,843.263,334.391,0.01,0.716
9.019,1524.867,217.413,-18.286,224.197,18.434,324.093,0.1,324.093,0.018,54.734,2.329,28.61,-80.597,9.787,2.581e-4,0,0.086,-2,4.574e4,0,54.357,0.23,327.035,269.027,2.99,0.674,6.205e7,0,402.378,0.508,0.508,0.345,0.105,0.058,5.269e-5,2.988e-4,3.962e-4,0,0,0,0,7.612e-7,0.029,19.4,295.592,74.837,0.029,4.187,5.088,843.043,334.382,0.01,0.717
9.029,1527.04,217.23,-18.294,224.014,18.429,324.64,0.101,324.64,0.018,54.711,2.231,28.61,-80.597,9.787,0.028,0,-1.986,-0.018,4.574e4,0,54.357,0.23,326.91,269.027,2.984,0.673,6.199e7,0,401.55,0.508,0.508,0.345,0.105,0.058,0.006,0.017,-1.919e-4,0,0,0,0,-4.026e-4,0.029,19.4,295.592,74.817,0.029,4.127,5.074,842.823,334.374,0.01,0.717
9.039,1529.212,217.047,-18.301,223.831,18.425,325.187,0.101,325.187,0.018,54.689,2.135,28.61,-80.597,9.787,0.056,0,-1.944,-0.009,4.574e4,0,54.357,0.23,326.786,269.027,2.977,0.672,6.192e7,0,400.725,0.508,0.508,0.345,0.105,0.057,0.011,0.035,-4.335e-5,0,0,0,0,-3.866e-4,0.029,19.4,295.592,74.797,0.028,4.066,5.06,842.603,334.365,0.01,0.718
9.049,1531.381,216.864,-18.308,223.649,18.422,325.734,0.101,325.734,0.018,54.668,2.042,28.61,-80.597,9.787,0.083,0,-1.876,-0.005,4.574e4,0,54.357,0.23,326.666,269.027,2.971,0.672,6.186e7,0,399.904,0.508,0.508,0.345,0.105,0.057,0.017,0.051,2.814e-4,0,0,0,0,-3.606e-4,0.029,19.4,295.592,74.778,0.028,4.006,5.046,842.384,334.357,0.01,0.718
9.059,1533.549,216.681,-18.308,223.466,18.414,326.281,0.101,326.281,0.018,54.648,1.977,28.61,-80.597,9.787,0.101,0,-1.785,-0.004,4.574e4,0,54.357,0.23,326.581,269.027,2.967,0.671,6.18e7,0,399.114,0.508,0.508,0.346,0.105,0.057,0.021,0.062,4.305e-4,0,0,0,0,-3.269e-4,0.029,19.4,295.592,74.76,0.028,3.975,5.032,842.164,334.348,0.01,0.719
9.069,1535.715,216.498,-18.306,223.284,18.406,326.827,0.102,326.827,0.018,54.629,1.92,28.61,-80.597,9.787,0.118,0,-1.678,-0.004,4.574e4,0,54.357,0.23,326.505,269.027,2.963,0.671,6.173e7,0,398.33,0.508,0.508,0.346,0.105,0.057,0.024,0.072,-1.767e-5,0,0,0,0,-2.892e-4,0.029,19.4,295.592,74.742,0.028,3.95,5.018,841.945,334.34,0.01,0.719
9.079,1537.879,216.315,-18.302,223.102,18.397,327.373,0.102,327.373,0.018,54.61,1.868,28.61,-80.597,9.787,0.133,0,-1.555,-0.004,4.574e4,0,54.357,0.23,326.436,269.027,2.959,0.67,6.167e7,0,397.548,0.508,0.508,0.346,0.105,0.057,0.027,0.081,1.297e-4,0,0,0,0,-2.489e-4,0.029,19.4,295.592,74.726,0.028,3.924,5.004,841.726,334.331,0.01,0.72
9.089,1540.041,216.132,-18.298,222.92,18.388,327.919,0.102,327.919,0.018,54.591,1.821,28.61,-80.597,9.787,0.146,0,-1.419,-0.003,4.574e4,0,54.357,0.23,326.372,269.027,2.956,0.67,6.161e7,0,396.768,0.508,0.508,0.346,0.105,0.057,0.03,0.089,-4.359e-4,0,0,0,0,-2.075e-4,0.029,19.4,295.592,74.711,0.028,3.898,4.99,841.507,334.323,0.01,0.72
9.099,1542.202,215.949,-18.292,222.738,18.378,328.465,0.103,328.465,0.018,54.573,1.778,28.61,-80.597,9.787,0.158,0,-1.272,-0.002,4.574e4,0,54.357,0.23,326.314,269.027,2.953,0.669,6.155e7,0,395.989,0.508,0.508,0.346,0.105,0.057,0.033,0.096,4.888e-5,0,0,0,0,-1.671e-4,0.029,19.4,295.592,74.698,0.028,3.873,4.976,841.289,334.314,0.01,0.721
9.109,1544.36,215.766,-18.279,222.557,18.364,329.011,0.103,329.011,0.018,54.556,1.763,28.61,-80.597,9.787,0.162,0,-1.115,-0.002,4.574e4,0,54.357,0.23,326.29,269.027,2.952,0.669,6.149e7,0,395.234,0.508,0.508,0.346,0.105,0.057,0.033,0.099,4.196e-4,0,0,0,0,-1.287e-4,0.029,19.4,295.592,74.686,0.028,3.873,4.962,841.07,334.306,0.01,0.721
9.119,1546.517,215.584,-18.264,222.375,18.348,329.556,0.103,329.556,0.018,54.538,1.756,28.61,-80.597,9.787,0.164,0,-0.959,-0.001,4.574e4,0,54.357,0.23,326.277,269.027,2.951,0.668,6.143e7,0,394.484,0.508,0.508,0.346,0.105,0.057,0.034,0.099,-3.327e-7,0,0,0,0,-9.524e-5,0.029,19.4,295.592,74.675,0.027,3.877,4.948,840.852,334.297,0.01,0.722
9.129,1548.672,215.401,-18.247,222.194,18.332,330.102,0.103,330.102,0.018,54.521,1.755,28.61,-80.597,9.787,0.163,0,-0.801,-0.002,4.574e4,0,54.357,0.23,326.27,269.027,2.951,0.668,6.137e7,0,393.735,0.508,0.508,0.346,0.105,0.057,0.034,0.1,-3.303e-4,0,0,0,0,-6.66e-5,0.029,19.4,295.592,74.667,0.027,3.882,4.934,840.634,334.289,0.01,0.722
9.139,1550.825,215.219,-18.229,222.013,18.314,330.647,0.104,330.647,0.018,54.503,1.759,28.61,-80.597,9.787,0.162,0,-0.644,-0.001,4.574e4,0,54.357,0.23,326.27,269.027,2.951,0.667,6.131e7,0,392.987,0.508,0.508,0.346,0.105,0.057,0.033,0.098,7.856e-5,0,0,0,0,-4.31e-5,0.029,19.4,295.592,74.659,0.027,3.886,4.92,840.416,334.28,0.01,0.723
9.149,1552.976,215.037,-18.21,221.832,18.296,331.192,0.104,331.192,0.018,54.485,1.768,28.61,-80.597,9.787,0.158,0,-0.49,-6.945e-4,4.574e4,0,54.357,0.23,326.276,269.027,2.951,0.667,6.125e7,0,392.24,0.508,0.508,0.346,0.105,0.057,0.033,0.096,-2.654e-4,0,0,0,0,-2.502e-5,0.029,19.4,295.592,74.654,0.027,3.891,4.906,840.198,334.272,0.01,0.723
9.159,1555.126,214.855,-18.181,221.651,18.272,331.736,0.104,331.736,0.018,54.467,1.813,28.61,-80.597,9.787,0.144,0,-0.345,-0.002,4.574e4,0,54.357,0.23,326.328,269.027,2.954,0.666,6.119e7,0,391.528,0.508,0.508,0.346,0.105,0.057,0.03,0.087,-3.413e-5,0,0,0,0,-1.239e-5,0.029,19.4,295.592,74.65,0.027,3.933,4.892,839.98,334.263,0.01,0.724
9.169,1557.273,214.673,-18.151,221.47,18.246,332.281,0.105,332.281,0.018,54.449,1.868,28.61,-80.597,9.787,0.127,0,-0.215,-0.002,4.574e4,0,54.357,0.23,326.391,269.027,2.957,0.666,6.113e7,0,390.823,0.508,0.508,0.346,0.105,0.057,0.026,0.077,-1.384e-5,0,0,0,0,-4.832e-6,0.029,19.4,295.592,74.647,0.027,3.982,4.878,839.763,334.255,0.01,0.724
9.179,1559.419,214.492,-18.119,221.29,18.221,332.825,0.105,332.825,0.018,54.43,1.925,28.61,-80.597,9.787,0.109,0,-0.104,-5.652e-4,4.574e4,0,54.357,0.23,326.459,269.027,2.96,0.665,6.108e7,0,390.12,0.508,0.508,0.346,0.105,0.057,0.022,0.066,-4.43e-4,0,0,0,0,-1.125e-6,0.029,19.4,295.592,74.645,0.027,4.031,4.864,839.546,334.246,0.01,0.725
9.189,1561.563,214.311,-18.086,221.11,18.195,333.37,0.105,333.37,0.018,54.411,1.985,28.61,-80.597,9.787,0.09,0,-0.009,-5.368e-4,4.574e4,0,54.357,0.23,326.531,269.027,2.964,0.665,6.102e7,0,389.419,0.508,0.508,0.346,0.105,0.057,0.018,0.055,-1.744e-5,0,0,0,0,-8.177e-9,0.029,19.4,295.592,74.645,0.027,4.08,4.85,839.329,334.238,0.01,0.725
9.199,1563.705,214.13,-18.054,220.93,18.169,333.914,0.105,333.914,0.018,54.39,2.047,28.61,-80.597,9.787,0.07,0,0.068,-1.778e-4,4.574e4,0,54.357,0.23,326.606,269.027,2.968,0.664,6.097e7,0,388.721,0.508,0.508,0.346,0.105,0.057,0.014,0.042,4.259e-4,0,0,0,0,4.802e-7,0.029,19.4,295.592,74.645,0.027,4.129,4.836,839.112,334.229,0.01,0.726
9.209,1565.846,213.949,-18.028,220.75,18.147,334.457,0.106,334.457,0.018,54.37,2.081,28.61,-80.597,9.787,0.059,0,0.128,-8.794e-4,4.574e4,0,54.357,0.23,326.646,269.027,2.97,0.664,6.091e7,0,387.991,0.508,0.508,0.346,0.105,0.057,0.012,0.036,-2.145e-4,0,0,0,0,1.718e-6,0.029,19.4,295.592,74.646,0.027,4.142,4.822,838.895,334.221,0.01,0.726
9.219,1567.984,213.769,-18.003,220.57,18.126,335.001,0.106,335.001,0.018,54.349,2.111,28.61,-80.597,9.787,0.048,0,0.179,-0.002,4.574e4,0,54.357,0.23,326.682,269.027,2.972,0.663,6.085e7,0,387.257,0.507,0.507,0.346,0.105,0.057,0.01,0.029,-3.801e-4,0,0,0,0,3.378e-6,0.028,19.4,295.592,74.647,0.027,4.149,4.808,838.679,334.213,0.01,0.727
9.229,1570.121,213.589,-17.978,220.39,18.105,335.544,0.106,335.544,0.018,54.328,2.142,28.61,-80.597,9.787,0.037,0,0.218,-0.002,4.574e4,0,54.357,0.23,326.719,269.027,2.974,0.663,6.079e7,0,386.525,0.507,0.507,0.346,0.105,0.057,0.008,0.023,-1.413e-4,0,0,0,0,5.03e-6,0.028,19.4,295.592,74.649,0.027,4.156,4.794,838.463,334.204,0.01,0.727
9.239,1572.256,213.41,-17.952,220.211,18.084,336.088,0.107,336.088,0.018,54.306,2.174,28.61,-80.597,9.787,0.026,0,0.249,-0.003,4.574e4,0,54.357,0.23,326.758,269.027,2.976,0.662,6.073e7,0,385.795,0.507,0.507,0.346,0.105,0.057,0.005,0.016,2.879e-4,0,0,0,0,6.571e-6,0.028,19.4,295.592,74.652,0.027,4.164,4.78,838.247,334.196,0.01,0.728
9.249,1574.389,213.23,-17.927,220.032,18.062,336.631,0.107,336.631,0.018,54.284,2.206,28.61,-80.597,9.787,0.015,0,0.269,-0.006,4.574e4,0,54.357,0.23,326.797,269.027,2.978,0.662,6.067e7,0,385.067,0.507,0.507,0.346,0.105,0.057,0.003,0.009,4.902e-5,0,0,0,0,7.654e-6,0.028,19.4,295.592,74.654,0.027,4.171,4.766,838.031,334.187,0.01,0.728
9.259,1576.521,213.051,-17.91,219.853,18.045,337.173,0.107,337.173,0.018,54.262,2.205,28.61,-80.597,9.787,0.014,0,0.281,-0.007,4.574e4,0,54.357,0.23,326.795,269.027,2.978,0.661,6.061e7,0,384.302,0.507,0.507,0.346,0.104,0.057,0.003,0.009,-3.611e-4,0,0,0,0,8.392e-6,0.028,19.4,295.592,74.657,0.027,4.138,4.753,837.815,334.179,0.01,0.729
9.269,1578.65,212.872,-17.894,219.674,18.029,337.716,0.107,337.716,0.018,54.24,2.2,28.61,-80.597,9.787,0.014,0,0.296,-0.007,4.574e4,0,54.357,0.23,326.786,269.027,2.977,0.661,6.055e7,0,383.533,0.507,0.507,0.346,0.104,0.057,0.003,0.008,1.491e-4,0,0,0,0,9.29e-6,0.028,19.4,295.592,74.66,0.027,4.098,4.739,837.599,334.171,0.01,0.729
9.279,1580.778,212.693,-17.878,219.495,18.012,338.258,0.108,338.258,0.018,54.218,2.195,28.61,-80.597,9.787,0.014,0,0.308,-0.007,4.574e4,0,54.357,0.23,326.778,269.027,2.977,0.66,6.049e7,0,382.765,0.507,0.507,0.346,0.104,0.057,0.003,0.009,-2.663e-4,0,0,0,0,1.007e-5,0.028,19.4,295.592,74.663,0.027,4.059,4.725,837.384,334.162,0.01,0.73
9.289,1582.904,212.515,-17.862,219.316,17.995,338.8,0.108,338.8,0.018,54.196,2.19,28.61,-80.597,9.787,0.014,0,0.321,-0.006,4.574e4,0,54.357,0.23,326.77,269.027,2.976,0.659,6.042e7,0,381.999,0.507,0.507,0.346,0.104,0.057,0.003,0.008,-4.575e-4,0,0,0,0,1.099e-5,0.028,19.4,295.592,74.666,0.027,4.02,4.711,837.169,334.154,0.01,0.73
9.299,1585.028,212.336,-17.845,219.138,17.979,339.342,0.108,339.342,0.018,54.174,2.186,28.61,-80.597,9.787,0.014,0,0.334,-0.005,4.574e4,0,54.357,0.23,326.763,269.027,2.976,0.659,6.036e7,0,381.235,0.507,0.507,0.346,0.104,0.057,0.003,0.008,-3.912e-4,0,0,0,0,1.189e-5,0.028,19.4,295.592,74.669,0.027,3.981,4.697,836.954,334.145,0.01,0.731
9.309,1587.151,212.158,-17.817,218.96,17.956,339.884,0.109,339.884,0.018,54.152,2.233,28.61,-80.597,9.787,0.002,0,-0.336,-0.06,4.574e4,0,54.357,0.23,326.806,269.027,2.978,0.658,6.03e7,0,380.532,0.507,0.507,0.346,0.104,0.057,4.022e-4,0.001,4.305e-4,0,0,0,0,-1.203e-5,0.028,19.4,295.592,74.673,0.027,4.003,4.684,836.739,334.137,0.01,0.731
9.319,1589.272,211.98,-17.786,218.782,17.933,340.425,0.109,340.425,0.018,54.13,2.287,28.61,-80.597,9.787,0.02,0,-0.33,-0.008,4.574e4,0,54.357,0.23,326.723,269.027,2.974,0.658,6.025e7,0,379.841,0.507,0.507,0.346,0.104,0.057,0.004,0.012,2.312e-4,0,0,0,0,-1.168e-5,0.028,19.4,295.592,74.676,0.028,4.036,4.67,836.524,334.129,0.01,0.732
9.329,1591.391,211.802,-17.756,218.604,17.91,340.966,0.109,340.966,0.018,54.106,2.34,28.61,-80.597,9.787,0.038,0,-0.303,-0.006,4.574e4,0,54.357,0.23,326.642,269.027,2.97,0.657,6.019e7,0,379.151,0.507,0.507,0.346,0.104,0.057,0.008,0.023,1.413e-4,0,0,0,0,-9.858e-6,0.028,19.4,295.592,74.679,0.028,4.069,4.656,836.31,334.12,0.01,0.732
9.339,1593.508,211.625,-17.726,218.426,17.887,341.507,0.109,341.507,0.018,54.083,2.391,28.61,-80.597,9.787,0.055,0,-0.259,-0.005,4.574e4,0,54.357,0.23,326.563,269.027,2.966,0.657,6.014e7,0,378.464,0.507,0.507,0.346,0.104,0.057,0.011,0.034,-2.138e-4,0,0,0,0,-7.221e-6,0.028,19.4,295.592,74.682,0.028,4.102,4.642,836.096,334.112,0.01,0.733
9.349,1595.623,211.448,-17.697,218.248,17.865,342.048,0.11,342.048,0.018,54.059,2.44,28.61,-80.596,9.787,0.072,0,-0.201,-0.005,4.574e4,0,54.357,0.23,326.486,269.027,2.962,0.656,6.008e7,0,377.779,0.507,0.507,0.346,0.104,0.057,0.015,0.044,2.076e-5,0,0,0,0,-4.323e-6,0.028,19.4,295.592,74.685,0.028,4.134,4.628,835.881,334.104,0.01,0.734
9.359,1597.737,211.271,-17.683,218.071,17.849,342.588,0.11,342.588,0.018,54.034,2.43,28.61,-80.596,9.787,0.07,0,-0.134,-0.005,4.574e4,0,54.357,0.23,326.486,269.027,2.962,0.656,6.002e7,0,377.025,0.507,0.507,0.346,0.104,0.057,0.014,0.043,-2.029e-4,0,0,0,0,-1.939e-6,0.028,19.4,295.592,74.686,0.028,4.097,4.615,835.668,334.095,0.01,0.734
9.369,1599.848,211.094,-17.672,217.894,17.835,343.129,0.11,343.129,0.018,54.01,2.408,28.61,-80.596,9.787,0.065,0,-0.072,-0.005,4.574e4,0,54.357,0.23,326.499,269.027,2.962,0.655,5.996e7,0,376.262,0.507,0.507,0.346,0.104,0.057,0.013,0.04,4.057e-4,0,0,0,0,-5.561e-7,0.028,19.4,295.592,74.687,0.028,4.048,4.601,835.454,334.087,0.01,0.735
9.379,1601.958,210.917,-17.661,217.717,17.821,343.669,0.111,343.669,0.018,53.986,2.385,28.61,-80.596,9.787,0.06,0,-0.015,-0.005,4.574e4,0,54.357,0.23,326.515,269.027,2.963,0.655,5.989e7,0,375.5,0.507,0.507,0.346,0.104,0.056,0.012,0.036,-4.236e-4,0,0,0,0,-2.331e-8,0.028,19.4,295.592,74.688,0.028,3.999,4.587,835.24,334.079,0.01,0.735
9.389,1604.067,210.741,-17.65,217.54,17.807,344.208,0.111,344.208,0.018,53.962,2.361,28.61,-80.596,9.787,0.053,0,0.037,-0.005,4.574e4,0,54.357,0.23,326.533,269.027,2.964,0.654,5.983e7,0,374.739,0.507,0.507,0.346,0.104,0.056,0.011,0.033,1.787e-4,0,0,0,0,1.462e-7,0.028,19.4,295.592,74.688,0.029,3.95,4.574,835.027,334.07,0.01,0.736
9.399,1606.173,210.564,-17.64,217.363,17.794,344.748,0.111,344.748,0.018,53.939,2.335,28.61,-80.596,9.787,0.047,0,0.083,-0.006,4.574e4,0,54.357,0.23,326.553,269.027,2.965,0.654,5.977e7,0,373.981,0.507,0.507,0.346,0.104,0.056,0.01,0.028,-4.904e-4,0,0,0,0,7.438e-7,0.028,19.4,295.592,74.687,0.029,3.901,4.56,834.814,334.062,0.01,0.736
